I
1200 Version - data cycle 2609, build 20260904, metadata NavXP1200. OpenAIRAC 1.0.0
12 63.891941667 -160.684275000   436 11690 130 0.000 UNK  ENRT  PA NARUNALAKLEET DME
12 13.454547222 144.733322222   674 11580 130 0.000 UNZ  ENRT  PG NARNIMITZ DME
12 20.200541667 -155.843266667  1760 11230 130 0.000 UPP  ENRT  PH NARUPOLU POINT DME
12 37.017619444 -113.517900000  2848 10860  25 0.000 UTI  ENRT  K2 NARST GEORGE DME
12 39.537672222 -74.967144444   120 11520  40 0.000 VCN  ENRT  K6 NARCEDAR LAKE DME
12 28.900316667 -96.978930556   126 10900  40 0.000 VCT  ENRT  K4 NARVICTORIA DME
12 40.378883333 -109.493283333  5339 11415  40 0.000 VEL  ENRT  K2 NARVERNAL DME
12 39.814730556 -86.367500000   872 11630 130 0.000 VHP  ENRT  K5 NARBRICKYARD DME
12 38.154072222 -91.706772222  1105 11770  40 0.000 VIH  ENRT  K3 NARVICHY DME
12 42.786716667 -85.497072222   802 11595 130 0.000 VIO  ENRT  K5 NARVICTORY DME
12 25.751902778 -80.154444444    11 11710 130 0.000 VKZ  ENRT  K7 NARVIRGINIA KEY DME
12 32.213441667 -83.497255556   300 11650  40 0.000 VNA  ENRT  K7 NARVIENNA DME
12 34.224022222 -118.491725000   812 11310  40 0.000 VNY  ENRT  K2 NARVAN NUYS DME
12 34.114922222 -119.049166667  1559 11655  40 0.000 VTU  ENRT  K2 NARVENTURA DME
12 29.269333333 -94.867725000     4 11300 130 0.000 VUH  ENRT  K4 NARSCHOLES DME
12 33.670133333 -86.899836111   743 11440 130 0.000 VUZ  ENRT  K7 NARVULCAN DME
12 35.904838889 -83.894719444  1315 11640 130 0.000 VXV  ENRT  K7 NARVOLUNTEER DME
12 66.599475000 -159.990827778    11 11420 130 0.000 WLK  ENRT  PA NARSELAWIK DME
12 59.510830556 -139.648127778    41 11330 130 0.000 YAK  ENRT  PA NARYAKUTAT DME
12 49.134022222 -68.222030556    86 11770 130 0.000 YBC  ENRT  CY NARBAIE-COMEAU DME
12 49.381555556 -120.373719444  5329 11390 130 0.000 YDC  ENRT  CY NARPRINCETON DME
12 46.570244444 -120.444636111   987 11600 130 0.000 YKM  ENRT  K1 NARYAKIMA DME
12 49.634397222 -112.667602778  3071 11570 130 0.000 YQL  ENRT  CY NARLETHBRIDGE DME
12 48.572072222 -81.370047222   977 11300 150 0.000 YTS  ENRT  CY NARTIMMINS DME
12 45.615833333 -73.970833333   200 11630 150 0.000 YUL  ENRT  CY NARMONTREAL DME
12 48.175080556 -77.820755556  1013 11370  40 0.000 YVO  ENRT  CY NARVAL-D'OR DME
12 49.077319444 -123.149072222    16 11590 130 0.000 YVR  ENRT  CY NARVANCOUVER DME
12 44.744733333 -81.105486111   755 11480  40 0.000 YVV  ENRT  CY NARWIARTON DME
12 52.236944444 -122.169722222  3662 11360 150 0.000 YWL  ENRT  CY NARWILLIAMS LAKE DME
12 49.554986111 -116.087702778  7585 11210 150 0.000 YXC  ENRT  CY NARCRANBROOK DME
12 43.037911111 -81.148930556   920 11720 130 0.000 YXU  ENRT  CY NARLONDON DME
12 60.618455556 -135.140452778  5285 11660 150 0.000 YXY  ENRT  CY NARWHITEHORSE DME
12 51.115250000 -113.881844444  3566 11670 150 0.000 YYC  ENRT  CY NARCALGARY DME
12 53.319613889 -60.293802778    77 11290 130 0.000 YYR  ENRT  CY NARGOOSE DME
12 43.658019444 -79.631430556   545 11215 150 0.000 YYZ  ENRT  CY NARTORONTO DME
12 53.252222222 -131.806972222    30 11410 150 0.000 YZP  ENRT  CY NARSANDSPIT DME
12 50.684511111 -127.365800000    56 11200 150 0.000 YZT  ENRT  CY NARPORT HARDY DME
12 25.704166667 -79.294444444    10 11670 130 0.000 ZBV  ENRT  MY NARBIMINI DME
12 26.555347222 -78.697847222     7 11320 130 0.000 ZFP  ENRT  MY NARFREEPORT DME
12 25.025500000 -77.446416667     7 11270 130 0.000 ZQA  ENRT  MY NARNASSAU DME
12 26.734722222 -77.379166667    11 11290 150 0.000 ZTC  ENRT  MY NARTREASURE CAY DME
12 34.965752778 -109.154508333  6550 11340 130 0.000 ZUN  ENRT  K2 NARZUNI DME
13 41.483352778 -120.561541667  4378 11665 130 0.000 AAT  ENRT  K2 NARALTURAS DME
13 51.871075000 -176.674275000   329 11400 125 0.000 ADK  ENRT  PA NARMOUNT MOFFETT DME
13 55.568416667 -133.080947222    52 11580  25 0.000 AKW  ENRT  PA NARKLAWOCK DME
13 44.449127778 -83.394283333   625 11610 130 0.000 ASP  ENRT  K5 NARAU SABLE DME
13 42.236986111 -85.553152778   869 10900  40 0.000 AZO  ENRT  K5 NARKALAMAZOO DME
13 37.391255556 -83.263008333  1243 11120  40 0.000 AZQ  ENRT  K5 NARHAZARD DME
13 48.722797222 -94.607288889  1083 11160  40 0.000 BDE  ENRT  K3 NARBAUDETTE DME
13 41.786386111 -78.619350000  2110 11660  40 0.000 BFD  ENRT  K6 NARBRADFORD DME
13 37.780300000 -81.123455556  2517 11770 130 0.000 BKW  ENRT  K6 NARBECKLEY DME
13 40.480805556 -88.931266667   882 10820  40 0.000 BMI  ENRT  K5 NARBLOOMINGTON DME
13 44.633533333 -71.186191667  1730 11655 130 0.000 BML  ENRT  K6 NARBERLIN DME
13 29.946055556 -94.016222222     7 11450  40 0.000 BPT  ENRT  K4 NARBEAUMONT DME
13 34.649722222 -106.833055556  5190 11475 130 0.000 BRG  ENRT  K2 NARBELEN DME
13 42.928991667 -78.646350000   730 11640 130 0.000 BUF  ENRT  K6 NARBUFFALO DME
13 42.689325000 -88.301780556   772 11450  25 0.000 BUU  ENRT  K5 NARBURBUN DME
13 36.964444444 -86.423333333   528 11335 130 0.000 BWG  ENRT  K5 NARBOWLING GREEN DME
13 32.821261111 -106.013152778  4106 11365 130 0.000 BWS  ENRT  K2 NARBOLES DME
13 41.930561111 -72.699872222   169 11705  40 0.000 BYT  ENRT  K6 NARBRADLEY DME
13 37.382422222 -87.263702778   452 10980  40 0.000 CCT  ENRT  K5 NARCENTRAL CITY DME
13 37.227538889 -89.572411111   335 11290  40 0.000 CGI  ENRT  K3 NARCAPE GIRARDEAU DME
13 41.146294444 -79.457975000  1520 11385 130 0.000 CIP  ENRT  K6 NARCLARION DME
13 38.668333333 -115.598888889  4805 11495 130 0.000 CNT  ENRT  K2 NARCURRANT DME
13 37.626158333 -95.593469444  1085 10920  40 0.000 CNU  ENRT  K3 NARCHANUTE DME
13 38.752744444 -90.360961111   556 11645  40 0.000 CSX  ENRT  K3 NARCARDINAL DME
13 40.229208333 -81.476477778  1180 11180  40 0.000 CTW  ENRT  K5 NARNEWCOMERSTOWN DME
13 33.631225000 -83.848350000   782 11405 130 0.000 CVC  ENRT  K7 NARCOVINGTON DME
13 41.516925000 -81.163180556  1317 11270 130 0.000 CXR  ENRT  K5 NARCHARDON DME
13 26.153427778 -81.778102778     9 10860  40 0.000 CYY  ENRT  K7 NARCYPRESS DME
13 61.776013889 -166.043436111   428 11675 130 0.000 CZF  ENRT  PA NARCAPE ROMANZOF DME
13 34.648313889 -86.939513889   590 11280  40 0.000 DCU  ENRT  K7 NARDECATUR DME
13 41.366300000 -91.149280556   543 11650  40 0.000 DDD  ENRT  K3 NARPORT CITY DME
13 68.032486111 -162.904169444   950 10860 125 0.000 DGG  ENRT  PA NARRED DOG DME
13 42.490400000 -79.274102778   681 11620 130 0.000 DKK  ENRT  K6 NARDUNKIRK DME
13 33.215555556 -97.198888889   632 11415 125 0.000 DQD  ENRT  K4 NARDENTON DME
13 53.904983333 -166.548813889   272 11390 125 0.000 DUT  ENRT  PA NARDUTCH HARBOR DME
13 48.115222222 -98.912516667  1448 11475 130 0.000 DVL  ENRT  K3 NARDEVILS LAKE DME
13 45.087463889 -94.453850000  1130 10900  40 0.000 DWN  ENRT  K3 NARDARWIN DME
13 37.611766667 -118.008169444  4888 11405 130 0.000 DYY  ENRT  K2 NARDYER DME
13 38.158363889 -82.910055556  1070 11040  40 0.000 ECB  ENRT  K5 NARNEWCOMBE DME
13 39.479869444 -115.991855556  8465 11450 130 0.000 EEA  ENRT  K2 NAREUREKA DME
13 42.794277778 -72.291777778  1380 11435 130 0.000 EEN  ENRT  K6 NARKEENE DME
13 58.656022222 -162.073744444   212 10815 125 0.000 EHM  ENRT  PA NARCAPE NEWENHAM DME
13 29.662480556 -96.317122222   192 11640 130 0.000 ELA  ENRT  K4 NAREAGLE LAKE DME
13 47.821900000 -91.830141667  1489 11345  40 0.000 ELO  ENRT  K3 NARELY DME
13 42.144413889 -86.122705556   794 11660  40 0.000 ELX  ENRT  K5 NARKEELER DME
13 42.089650000 -77.999550000  2298 11585 130 0.000 ELZ  ENRT  K6 NARWELLSVILLE DME
13 42.599077778 -87.931672222   734 10920  25 0.000 ENW  ENRT  K5 NARKENOSHA DME
13 36.842447222 -94.435700000  1200 11730 130 0.000 EOS  ENRT  K3 NARNEOSHO DME
13 32.367666667 -88.457166667   342 11380  40 0.000 EWA  ENRT  K7 NARKEWANEE DME
13 40.674344444 -74.177966667     9 11375  25 0.000 EWR  ENRT  K6 NARNEWARK DME
13 43.768786111 -87.848769444   744 11000  40 0.000 FAH  ENRT  K5 NARFALLS DME
13 36.299647222 -92.458388889   782 11605 130 0.000 FLP  ENRT  K4 NARFLIPPIN DME
13 43.637755556 -94.413197222  1214 11425 130 0.000 FNX  ENRT  K3 NARFAIRMONT DME
13 41.016166667 -121.433416667  3328 11690 130 0.000 FVI  ENRT  K2 NARFALL RIVER MILLS DME
13 33.130172222 -117.275900000   310 11695  40 0.000 FVQ  ENRT  K2 NARCARLSBAD DME
13 63.781875000 -171.736777778    30 11450 130 0.000 GAM  ENRT  PA NARGAMBELL DME
13 40.937344444 -90.434463889   760 10980  25 0.000 GBG  ENRT  K5 NARGALESBURG DME
13 41.994088889 -87.902327778   646 10825  40 0.000 GCO  ENRT  K5 NARCHICAGO DME
13 47.133372222 -104.804738889  2457 11435 130 0.000 GDV  ENRT  K1 NARGLENDIVE DME
13 35.833941667 -87.451800000   774 11160  40 0.000 GHM  ENRT  K7 NARGRAHAM DME
13 45.012486111 -84.704277778  1318 10920  40 0.000 GLR  ENRT  K5 NARGAYLORD DME
13 31.581477778 -96.549088889   514 10880  40 0.000 GNL  ENRT  K4 NARGROESBECK DME
13 35.920900000 -95.968652778   810 11060  25 0.000 GNP  ENRT  K4 NARGLENPOOL DME
13 35.894250000 -115.496083333  6202 11205 130 0.000 GOG  ENRT  K2 NARGOODSPRINGS DME
13 34.961275000 -85.153369444  1014 11580 130 0.000 GQO  ENRT  K7 NARCHOO CHOO DME
13 39.635030556 -79.050527778  2671 11230  40 0.000 GRV  ENRT  K6 NARGRANTSVILLE DME
13 33.633563889 -84.412188889   950 11690 130 0.000 GSU  ENRT  K7 NARATLANTA DME
13 33.778277778 -100.336197222  1941 11450  40 0.000 GTH  ENRT  K4 NARGUTHRIE DME
13 38.758338889 -85.470644444   806 11465 130 0.000 GVR  ENRT  K5 NARHANOVER DME
13 34.198769444 -88.011619444   802 11040  40 0.000 HAB  ENRT  K7 NARHAMILTON DME
13 55.315819444 -160.519497222   130 11320 125 0.000 HBT  ENRT  PA NARBORLAND DME
13 31.618177778 -91.299644444   280 11000  40 0.000 HEZ  ENRT  K7 NARNATCHEZ DME
13 43.329794444 -114.243722222  4973 10880 125 0.000 HLE  ENRT  K1 NARHAILEY DME
13 38.754125000 -82.026166667   880 11590 130 0.000 HNN  ENRT  K6 NARHENDERSON DME
13 44.440083333 -98.311086111  1303 11760 130 0.000 HON  ENRT  K3 NARHURON DME
13 42.762166667 -87.814722222   663 11405  25 0.000 HRK  ENRT  K5 NARHORLICK DME
13 40.604536111 -98.429616667  1957 10880  40 0.000 HSI  ENRT  K3 NARHASTINGS DME
13 46.039505556 -67.834266667   862 11610 130 0.000 HUL  ENRT  K6 NARHOULTON DME
13 36.871383333 -91.899991667  1222 11160  40 0.000 HUW  ENRT  K3 NARHUTTON DME
13 41.262313889 -72.885191667     4 10980  25 0.000 HVN  ENRT  K6 NARNEW HAVEN DME
13 46.019008333 -91.446397222  1208 11340  40 0.000 HYR  ENRT  K5 NARHAYWARD DME
13 44.074816667 -75.715102778   668 10850  25 0.000 IAEZ KGTB  K6 NARWHEELER-SACK AAF DME-ILS DME
13 27.746747222 -98.036680556   190 10930  25 0.000 IALI KALI  K4 NARALICE INTL DME-ILS DME
13 39.209738889 -106.862102778  7857 11115  25 0.000 IASE KASE  K2 NARASPEN-PITKIN COUNTY/SARD DME-ILS DME
13 31.829891667 -106.401019444  3912 11090  25 0.000 IBIF KBIF  K4 NARBIGGS AAF (FORT BLISS) DME-ILS DME
13 63.988686111 -145.701816667  1265 11110  25 0.000 IBIG PABI  PA NARALLEN AAF DME-ILS DME
13 35.725152778 -91.637472222   477 10970  25 0.000 IBVX KBVX  K4 NARBATESVILLE RGNL DME-ILS DME
13 30.470561111 -86.519288889    76 10910  25 0.000 ICAH KVPS  K7 NAREGLIN AFB/DESTIN-FT WALT DME-ILS DME
13 39.610258333 -78.764413889   726 11050  25 0.000 ICBE KCBE  K6 NARGREATER CUMBERLAND RGNL DME-ILS DME
13 18.248683333 -65.642700000    37 11170  25 0.000 ICEB TJRV  TJ NARJOSE APONTE DE LA TORRE DME-ILS DME
13 43.113241667 -89.521975000   934 11035  25 0.000 ICFQ C29   K5 NARMIDDLETON MUNI/MOREY FLD DME-ILS DME
13 38.721061111 -77.187775000    65 10890  25 0.000 IDAA KDAA  K6 NARDAVISON AAF DME-ILS DME
13 39.826680556 -82.907380556   751 11010  25 0.000 IDDV KLCK  K5 NARRICKENBACKER INTL DME-ILS DME
13 45.618277778 -121.162611111   249 10935  25 0.000 IDLS KDLS  K1 NARCOLUMBIA GORGE RGNL/THE DME-ILS DME
13 46.065472222 -116.464750000  5731 11565 130 0.000 IDQ  ENRT  K1 NARCOTTONWOOD DME
13 29.364850000 -100.919327778   973 11190  25 0.000 IDRT KDRT  K4 NARDEL RIO INTL DME-ILS DME
13 42.424225000 -73.303294444  1207 10830  25 0.000 IEIF KPSF  K6 NARPITTSFIELD MUNI DME-ILS DME
13 32.706175000 -79.995211111    19 11070  25 0.000 IETI KJZI  K7 NARCHARLESTON EXEC DME-ILS DME
13 38.680697222 -104.756919444  5822 11175  25 0.000 IFCS KFCS  K2 NARBUTTS AAF (FORT CARSON) DME-ILS DME
13 33.362788889 -84.581850000   803 11195  25 0.000 IFFC KFFC  K7 NARATLANTA RGNL FALCON FLD DME-ILS DME
13 36.660091667 -87.507863889   543 11190  25 0.000 IFKP KHOP  K5 NARCAMPBELL AAF (FORT CAMPB DME-ILS DME
13 39.058652778 -96.756683333  1063 10915  25 0.000 IFRI KFRI  K3 NARMARSHALL AAF DME-ILS DME
13 37.897611111 -85.968166667   702 10895  25 0.000 IFTK KFTK  K5 NARGODMAN AAF DME-ILS DME
13 32.805661111 -97.357725000   669 10990  25 0.000 IFTW KFTW  K4 NARFORT WORTH MEACHAM INTL DME-ILS DME
13 42.412516667 -90.711080556  1074 11090  25 0.000 IFUQ KDBQ  K3 NARDUBUQUE RGNL DME-ILS DME
13 47.962025000 -97.180163889   847 10910  25 0.000 IGFK KGFK  K3 NARGRAND FORKS INTL DME-ILS DME
13 47.068452778 -122.578297222   315 10830  25 0.000 IGRF KGRF  K1 NARGRAY AAF (JOINT BASE LEW DME-ILS DME
13 44.042222222 -75.726108333   696 10850  25 0.000 IGTB KGTB  K6 NARWHEELER-SACK AAF DME-ILS DME
13 35.514936111 -108.774044444  6499 11170  25 0.000 IGUP KGUP  K2 NARGALLUP MUNI DME-ILS DME
13 34.768416667 -82.365022222   927 10830  25 0.000 IGYH KGYH  K7 NARDONALDSON FLD DME-ILS DME
13 43.760483333 -87.860063889   750 11070  25 0.000 IHEV KSBM  K5 NARSHEBOYGAN COUNTY MEML IN DME-ILS DME
13 35.348569444 -96.940416667  1071 10875  25 0.000 IHNQ KSNL  K4 NARSHAWNEE RGNL DME-ILS DME
13 36.097388889 -79.961672222   915 10955  25 0.000 IIDB KGSO  K7 NARPIEDMONT TRIAD INTL DME-ILS DME
13 41.742675000 -72.185094444   252 10835  25 0.000 IIJD KIJD  K6 NARWINDHAM DME-ILS DME
13 38.991586111 -79.140719444   958 11150  25 0.000 IIYQ W99   K6 NARGRANT COUNTY DME-ILS DME
13 58.358616667 -134.636172222   180 10990  25 0.000 IJDL PAJN  PA NARJUNEAU INTL DME-ILS DME
13 41.619036111 -88.093319444   662 10855  25 0.000 IJQH KLOT  K5 NARLEWIS UNIVERSITY DME-ILS DME
13 39.776522222 -90.238605556   614 10860  25 0.000 IJX  ENRT  K5 NARJACKSONVILLE DME
13 41.074377778 -87.850163889   618 11160  40 0.000 IKK  ENRT  K5 NARKANKAKEE DME
13 29.095397222 -95.460561111    25 10910  25 0.000 ILBX KLBX  K4 NARTEXAS GULF COAST RGNL DME-ILS DME
13 59.747525000 -154.910150000   168 11440 125 0.000 ILI  ENRT  PA NARILIAMNA DME
13 21.986777778 -159.335511111    85 11090  25 0.000 ILIH PHLI  PH NARLIHUE DME-ILS DME
13 43.213261111 -90.190072222   716 10835  25 0.000 ILNR KLNR  K5 NARTRI-COUNTY RGNL DME-ILS DME
13 38.719936111 -88.168447222   471 11050  25 0.000 ILZW KOLY  K5 NAROLNEY-NOBLE DME-ILS DME
13 45.816044444 -88.112136111  1128 11535 130 0.000 IMT  ENRT  K5 NARIRON MOUNTAIN DME
13 40.433333333 -76.575127778   460 11175  25 0.000 IMUI KMUI  K6 NARMUIR AHP (FORT INDIANTOW DME-ILS DME
13 32.493280556 -80.705138889    12 11155  25 0.000 INBC KNBC  K7 NARBEAUFORT MCAS (MERRITT F DME-ILS DME
13 30.693536111 -87.011105556   170 11055  25 0.000 INDZ KNDZ  K7 NARWHITING FLD NAS SOUTH DME-ILS DME
13 32.771519444 -97.439463889   663 10870  25 0.000 INFW KNFW  K4 NARFORT WORTH NAS JRB (CARS DME-ILS DME
13 27.698533333 -97.300233333     8 11130  25 0.000 INGP KNGP  K4 NARCORPUS CHRISTI NAS (TRUA DME-ILS DME
13 36.936422222 -76.299325000    10 10895  25 0.000 INGU KNGU  K6 NARNORFOLK NS (CHAMBERS FLD DME-ILS DME
13 38.278013889 -76.417850000    30 10870  25 0.000 INHK KNHK  K6 NARPATUXENT RIVER NAS (TRAP DME-ILS DME
13 30.231005556 -81.667500000     8 10915  25 0.000 INIP KNIP  K7 NARJACKSONVILLE NAS (TOWERS DME-ILS DME
13 34.916911111 -76.865666667    14 10890  25 0.000 INKT KNKT  K7 NARCHERRY POINT MCAS (CUNNI DME-ILS DME
13 32.871163889 -117.130302778   469 11115  25 0.000 INKX KNKX  K2 NARMIRAMAR MCAS (JOE FOSS F DME-ILS DME
13 32.578366667 -88.549747222   298 10970  25 0.000 INMM KNMM  K7 NARMERIDIAN NAS (MC CAIN FL DME-ILS DME
13 27.904797222 -98.047363889   253 11050  25 0.000 INOG KNOG  K4 NARORANGE GROVE NALF DME-ILS DME
13 30.352886111 -87.326419444    20 10930  25 0.000 INPA KNPA  K7 NARPENSACOLA NAS (FORREST S DME-ILS DME
13 27.511394444 -97.813894444    50 11090  25 0.000 INQI KNQI  K4 NARKINGSVILLE NAS DME-ILS DME
13 30.728802778 -87.025555556   195 11175  25 0.000 INSE KNSE  K7 NARWHITING FLD NAS NORTH DME-ILS DME
13 34.109622222 -119.131780556     6 10930  25 0.000 INTD KNTD  K2 NARPOINT MUGU NAS (NAVAL BA DME-ILS DME
13 30.232747222 -81.686747222    18 10915  25 0.000 INTW KNIP  K7 NARJACKSONVILLE NAS (TOWERS DME-ILS DME
13 48.358841667 -122.661613889    35 11010  25 0.000 INUW KNUW  K1 NARWHIDBEY ISLAND NAS (AULT DME-ILS DME
13 38.499572222 -77.305402778     9 10830  25 0.000 INYG KNYG  K6 NARQUANTICO MCAF (TURNER FL DME-ILS DME
13 35.578500000 -77.046708333    49 11090  25 0.000 IOCW KOCW  K7 NARWASHINGTON-WARREN DME-ILS DME
13 41.526505556 -71.284588889   153 10850  25 0.000 IOTI KUUU  K6 NARNEWPORT STATE DME-ILS DME
13 41.114213889 -92.459188889   846 10950  25 0.000 IOTM KOTM  K3 NAROTTUMWA RGNL DME-ILS DME
13 38.886350000 -79.863108333  1969 10990  25 0.000 IOUW KEKN  K6 NARELKINS/RANDOLPH COUNTY ( DME-ILS DME
13 31.278433333 -85.705783333   333 10970  25 0.000 IOZR KOZR  K7 NARCAIRNS AAF (FORT RUCKER) DME-ILS DME
13 37.581100000 -84.775958333  1024 10890  25 0.000 IPQQ KDVK  K5 NARSTUART POWELL FLD DME-ILS DME
13 42.109813889 -87.898411111   643 10975  25 0.000 IPWK KPWK  K5 NARCHICAGO EXEC DME-ILS DME
13 70.328261111 -149.632925000    59 11070  25 0.000 IRGN PAKU  PA NARUGNU-KUPARUK DME-ILS DME
13 70.333136111 -149.562525000    56 11190  25 0.000 IRHF PAKU  PA NARUGNU-KUPARUK DME-ILS DME
13 35.219794444 -101.711352778  3601 11110  25 0.000 IRIQ KAMA  K4 NARRICK HUSBAND AMARILLO IN DME-ILS DME
13 41.353502778 -71.798016667    77 10890  25 0.000 IRLS KWST  K6 NARWESTERLY STATE DME-ILS DME
13 33.283097222 -104.541622222  3691 10990  25 0.000 IROW KROW  K2 NARROSWELL AIR CENTER DME-ILS DME
13 48.307016667 -116.552466667  2131 10910  25 0.000 IRPO KSZT  K1 NARSANDPOINT DME-ILS DME
13 34.128161111 -119.110388889     9 10930  25 0.000 IRRG KNTD  K2 NARPOINT MUGU NAS (NAVAL BA DME-ILS DME
13 39.686230556 -119.882330556  5040 11190  25 0.000 IRTS KRTS  K2 NARRENO/STEAD DME-ILS DME
13 46.099413889 -94.371047222  1161 11110  25 0.000 IRYM KRYM  K3 NARRAY S MILLER AAF DME-ILS DME
13 34.008569444 -98.502758333  1021 10970  25 0.000 ISPS KSPS  K4 NARSHEPPARD AFB/WICHITA FAL DME-ILS DME
13 45.976336111 -86.173436111   680 11485 130 0.000 ISQ  ENRT  K5 NARSCHOOLCRAFT COUNTY DME
13 36.065266667 -85.523863889  1015 11010  25 0.000 ISRB KSRB  K7 NARUPPER CUMBERLAND RGNL DME-ILS DME
13 32.011497222 -81.168552778     3 10950  25 0.000 ISVN KSVN  K7 NARHUNTER AAF DME-ILS DME
13 36.149244444 -97.085705556   969 10915  25 0.000 ISWO KSWO  K4 NARSTILLWATER RGNL DME-ILS DME
13 26.907580556 -80.316769444    28 11130  25 0.000 ISYK 06FA  K7 NARWILLIAM P GWINN DME-ILS DME
13 42.495027778 -76.459727778  1112 11180  40 0.000 ITH  ENRT  K6 NARITHACA DME
13 18.338550000 -64.961077778    23 11010  25 0.000 ITMN TIST  TI NARCYRIL E KING DME-ILS DME
13 39.638622222 -106.936552778  6457 10830  25 0.000 IVAZ KEGE  K2 NAREAGLE COUNTY RGNL DME-ILS DME
13 36.679130556 -82.046416667  2062 10830  25 0.000 IVJI KVJI  K6 NARVIRGINIA HIGHLANDS DME-ILS DME
13 30.470561111 -86.519288889    44 10910  25 0.000 IVPS KVPS  K7 NAREGLIN AFB/DESTIN-FT WALT DME-ILS DME
13 41.760116667 -80.748111111   896 11520  40 0.000 JFN  ENRT  K5 NARJEFFERSON DME
13 42.111294444 -92.908747222   979 10940  40 0.000 JWJ  ENRT  K3 NARELMWOOD DME
13 42.259238889 -84.458550000   994 11545 130 0.000 JXN  ENRT  K5 NARJACKSON DME
13 43.678855556 -72.216075000  1443 11370  40 0.000 LEB  ENRT  K6 NARLEBANON DME
13 40.226300000 -104.719583333  5054 11615 130 0.000 LEY  ENRT  K2 NARGREELEY DME
13 43.109775000 -88.037280556   737 11565 130 0.000 LJT  ENRT  K5 NARTIMMERMAN DME
13 37.362338889 -115.193058333  3712 11365 130 0.000 LMX  ENRT  K2 NARALAMO DME
13 43.294402778 -90.133147222  1185 11605 130 0.000 LNR  ENRT  K5 NARLONE ROCK DME
13 43.876122222 -91.255994444   649 10840  25 0.000 LSE  ENRT  K5 NARLA CROSSE DME
13 68.871255556 -166.076005556    61 10835 125 0.000 LUR  ENRT  PA NARCAPE LISBURNE DME
13 36.818036111 -77.902969444   350 11290  40 0.000 LVL  ENRT  K6 NARLAWRENCEVILLE DME
13 37.863863889 -80.391816667  2338 11605 130 0.000 LWB  ENRT  K6 NARGREENBRIER DME
13 42.740419444 -71.094850000   306 11250  40 0.000 LWM  ENRT  K6 NARLAWRENCE DME
13 38.769869444 -87.603827778   430 10880  25 0.000 LWV  ENRT  K5 NARLAWRENCEVILLE DME
13 7.065358333 171.268852778     7 11670 125 0.000 MAJ  ENRT  PK NARMAJURO DME
13 44.270641667 -86.254044444   620 11140  40 0.000 MBL  ENRT  K5 NARMANISTEE DME
13 39.654047222 -92.482136111   852 11290  40 0.000 MCM  ENRT  K3 NARMACON DME
13 32.691186111 -83.647183333   344 11420 130 0.000 MCN  ENRT  K7 NARMACON DME
13 31.082269444 -83.804216667   286 10880  40 0.000 MGR  ENRT  K7 NARMOULTRIE DME
13 42.868530556 -71.369533333   470 11440  40 0.000 MHT  ENRT  K6 NARMANCHESTER DME
13 40.237291667 -85.394036111   934 11440  40 0.000 MIE  ENRT  K5 NARMUNCIE DME
13 44.219905556 -93.912355556  1026 11080  40 0.000 MKT  ENRT  K3 NARMANKATO DME
13 40.488000000 -80.193833333  1193 11200  40 0.000 MMJ  ENRT  K6 NARMONTOUR DME
13 45.180152778 -87.647166667   649 10960  40 0.000 MNM  ENRT  K5 NARMENOMINEE DME
13 33.561980556 -91.715438889   208 11160  40 0.000 MON  ENRT  K4 NARMONTICELLO DME
13 43.622825000 -84.737266667   752 11060  40 0.000 MOP  ENRT  K5 NARMOUNT PLEASANT DME
13 34.706869444 -87.491516667   583 11625 130 0.000 MSL  ENRT  K7 NARMUSCLE SHOALS DME
13 39.477891667 -88.286208333   714 10940  40 0.000 MTO  ENRT  K5 NARMATTOON DME
13 44.128500000 -87.679919444   650 11100  25 0.000 MTW  ENRT  K5 NARMANITOWOC DME
13 37.754377778 -89.011802778   466 11040  40 0.000 MWA  ENRT  K5 NARMARION DME
13 41.375736111 -98.353594444  2010 11200 130 0.000 OBH  ENRT  K3 NARWOLBACH DME
13 67.569683333 -162.972663889    85 11020 125 0.000 OQK  ENRT  PA NARNOATAK DME
13 37.157511111 -95.203633333   928 11760  40 0.000 OSW  ENRT  K3 NAROSWEGO DME
13 43.646775000 -95.581833333  1595 11060  40 0.000 OTG  ENRT  K3 NARWORTHINGTON DME
13 41.029147222 -92.325905556   817 11635 130 0.000 OTM  ENRT  K3 NAROTTUMWA DME
13 41.322058333 -86.649288889   686 11560 130 0.000 OXI  ENRT  K5 NARKNOX DME
